Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACD_signal,RSI,SMA_20,EMA_20,ADX
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.88473510742188,162278800,-2.4023192793631267,-1.220992279519731,38.27897578319197,159.8375,158.23658836703592,22.540064120907946
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.61924743652344,81474200,-2.3746585941796354,-1.451725542451712,44.364032885012485,158.9854995727539,157.87881763946478,21.83407618259193
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.0100860595703,107689800,-2.1328771938017326,-1.587955872721716,47.9051049276227,158.45199890136718,157.7855963306095,20.331091221500255
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.86837768554688,101696800,-2.172815658310981,-1.704927829839569,43.9468593916057,157.7764991760254,157.39839679633272,18.97218577320626
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.90017700195312,86652500,-2.257521343433183,-1.8154465325582918,42.77390117306696,157.03699951171876,156.95474048174523,18.12967162551675
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.61798095703125,96029900,-2.4824339842354277,-1.948844022893719,40.059727814914986,156.05699920654297,156.3333359287963,17.831540135114558
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.95391845703125,93339400,-2.6032343135136102,-2.0797220810176973,40.65661881716737,155.41449966430665,155.80349481866912,16.97293910503412
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.9320068359375,84442700,-2.589238378285529,-2.1816253404712636,42.45349093206782,154.93349914550782,155.41839955087548,15.942788726133186
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.03512573242188,146691400,-2.7019281589966795,-2.2856859041763467,39.92837618824369,154.47999877929686,154.88712305440072,16.040446150787442
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.76376342773438,128138200,-3.346549224949456,-2.4978585683309684,32.05697617133042,153.74299850463868,153.7054918804139,16.823467972608647
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.53533935546875,124925300,-4.15488131058342,-2.829263116781459,28.534189430909645,152.75499801635743,152.22877807734992,17.942700035341858
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.734130859375,114311700,-4.401809510888285,-3.143772395602824,36.04935721239345,152.08699798583984,151.29746558886347,19.026742333548775
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.34017944335938,87830100,-4.253939883231965,-3.3658058931286523,41.71782656788407,151.66549835205078,150.80246944740176,19.156634316250965
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.6365509033203,79471000,-4.06567901331303,-3.505780517165528,42.171514285034654,151.18749771118163,150.3831860616001,19.49158536354141
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.67822265625,68402200,-3.949227671144172,-3.5944699479612567,41.058557375498744,150.73599700927736,149.9114533581888,19.756627864664612
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.40257263183594,85925600,-4.238968034904644,-3.7233695653499344,35.50355380046428,149.8719970703125,148.97607649911276,20.92419668125761
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.72857666015625,74899000,-4.391340332981514,-3.8569637188762504,36.079104493485374,148.72149734497071,148.16121189623968,22.130907305715272
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.305908203125,77033700,-4.575548563746736,-4.000680687850347,34.627011694892154,147.97849731445314,147.28681035636342,23.301922247771554
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.67364501953125,70433700,-4.718782330457827,-4.144301016371843,33.972574319496516,147.12999725341797,146.4347328307946,24.39849012872993
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.26763916015625,113224000,-4.406286319563435,-4.196698077010161,42.47885202389803,146.6609977722168,146.10666356054406,25.963207527510015
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.71316528320312,88598000,-4.478988509921379,-4.253156163592405,37.342545131016365,146.0449981689453,145.370791305522,27.082740188015787
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.69461059570312,85250900,-4.163424927267329,-4.23520991632739,43.746077628026356,145.44149856567384,145.0888115299589,28.12230622991401
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.01849365234375,99136600,-3.761847769432933,-4.1405374869484985,45.73205203741343,144.78399887084962,144.9613056699628,27.758915553059335
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.12716674804688,61758300,-3.3955767535582027,-3.9915453402704393,45.900896597454874,144.29099884033204,144.85641947380935,27.42148135312285
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.66281127929688,64522000,-3.107409225922595,-3.8147181174008704,45.253038351399724,143.82349853515626,144.71676041817497,26.789046106934574
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.49607849121094,86548600,-2.5367088164575478,-3.5591162572122057,51.35681701921396,143.66549911499024,144.95992649953553,25.56331356694673
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.64981079101562,75981900,-1.8867679538062987,-3.2246465965310245,54.43090706764278,143.5994987487793,145.3875522565552,23.752291336333162
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.5050048828125,74732300,-1.1255121362721638,-2.8048197044792524,58.202081767601186,143.62849884033204,146.04968978811095,22.66976438194661
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.551025390625,88194300,-0.7547780285671308,-2.394811369296828,53.2885178387033,143.60399932861327,146.3640056276733,21.275042636799242
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.05581665039062,109180200,-0.8186785804647343,-2.079584811530409,46.811995756929264,143.71999969482422,146.21505300139563,20.54805646159296
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.8640594482422,164762400,0.01329330246801419,-1.6610091887307246,59.54366083580243,144.5970001220703,147.122191333945,20.217522468153696
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.49295043945312,97943200,0.4735179128639686,-1.234103768411786,56.356557601280585,145.14150009155273,147.7143632390827,19.91059804567438
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.83538818359375,80379300,0.6141094451946003,-0.8644611256905087,52.93644924778297,145.36899948120117,147.9939471112162,18.920212256248142
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.2830810546875,93604600,0.268942409094592,-0.6377804187334886,46.57680207330224,145.3004997253418,147.71166631770006,18.042667012800383
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.2071533203125,97918500,-0.49515027941095013,-0.6092543908689809,40.80029921202399,144.97300033569337,146.87055570485364,18.315414974720387
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.93995666503906,140814800,-1.1280416988450668,-0.7130118524641981,40.36202264564016,144.88750076293945,146.0619318170402,19.179113454772814
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.4743194580078,83374600,-1.5679652359883107,-0.8840025291690206,41.097922228154886,144.81250076293946,145.3817476600788,19.981119186250073
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.04827880859375,89908500,-1.848498171888366,-1.0769016577128896,41.92681242485747,144.8385009765625,144.82158121626176,20.147656291753613
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.46649169921875,74917800,-2.4165685462579063,-1.344835035421893,37.40202414868625,144.66500091552734,143.87381111158803,20.737132306961986
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.3415985107422,118854000,-1.876833727929096,-1.4512347739233336,51.893039474468985,144.8590003967285,144.15916196926418,19.496828633574797
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.14215087890625,93979700,-1.2068210178958338,-1.4023520227178337,54.5643560966242,145.425,144.68686053869067,18.405291010759505
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.7369384765625,73374100,-0.7814055461002454,-1.278162727394316,52.974811846972734,145.71849975585937,145.02906418065317,17.437914070521455
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.47860717773438,89868300,-0.2987994973264847,-1.0822900813807497,54.73490336846002,146.03299942016602,145.50629552403217,17.095795795101864
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.2416229248047,64218300,-0.01699932239174018,-0.8692319295829477,53.211572691774556,146.27949905395508,145.81902864423222,16.514912648826034
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.1515655517578,80389400,0.35793876183785756,-0.6237977912987867,55.28102507001724,146.6459991455078,146.28578793722946,16.253500073133836
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.71559143066406,74829600,0.6930840494384825,-0.3604214231513328,55.90137457630995,146.8469985961914,146.7623789228393,16.220588311123834
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.46974182128906,58724100,0.6861115482194293,-0.15111482887718036,51.47610403842165,146.7749984741211,146.8811994546485,15.671028539722899
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.6171417236328,51804100,0.8459350943799677,0.048295155774249275,54.06678849222302,146.66699829101563,147.19537023761353,14.981054686082208
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.4979248046875,58301400,1.032511005983622,0.24513832581612383,55.12503168048121,146.75299835205078,147.5643832934807,14.62668646135641
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.5687255859375,35195900,0.9307963156097969,0.38226992377485847,50.92305761138161,146.91849822998046,147.61634684746838,13.767666777759368
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.71917724609375,69246000,0.5301846118337039,0.4118528613866276,45.964363827407745,146.3424980163574,147.29288535920503,13.397427433519555
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.700927734375,83763800,-0.033032033280164796,0.3228758824532691,42.47221196596061,145.73399810791017,146.70975324584697,13.620743744478029
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.48953247070312,111380900,0.07331431377579634,0.27296356871777455,51.413429774842236,145.60299835205078,146.83549091569935,12.931727400960138
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.7666015625,71250400,0.17813469555815686,0.253997794085851,51.74311158135673,145.76699829101562,146.97592011978455,12.202688432876311
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.27178955078125,65447400,0.21834286139267078,0.24686680754721496,51.07661277375952,146.2134979248047,147.0553560663378,11.730053537674129
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.1041259765625,68826400,0.15322627802240163,0.2281387016422523,49.45751484960129,146.6259979248047,147.01484642981157,11.155864826879796
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.4228057861328,64727200,-0.19628939069156104,0.14325308317548963,44.65199526542065,146.82549819946288,146.62390902336375,10.916888163131704
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.4733123779297,69721100,-0.625040631470057,-0.01040565975361971,42.30758101566346,146.8974983215332,146.08258458698685,11.065204960096025
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.16552734375,62128300,-0.8174243008319309,-0.17180938796928194,45.00666067667175,147.28649826049804,145.75567118789138,11.164927479788897
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.6806182861328,76097000,-0.997924410329631,-0.33703239244135175,44.36614928587111,147.05099868774414,145.41322666162642,10.736977936849058
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.98634338378906,70462700,-0.9421004251473448,-0.4580459989825504,48.14527973605249,146.79049911499024,145.32530083605857,10.339596218404923
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.9561767578125,93886200,-0.8094512000852205,-0.5283270392030844,49.693142854154594,146.64999923706054,145.33908182507233,10.486361867506162
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.71971130371094,82291200,-0.876583691535302,-0.597978369669528,46.263487284788155,146.30849990844726,145.13631276686232,9.884268517868934
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.07952880859375,98931900,-1.4544620059823217,-0.7692750969320867,37.899903667754856,145.69400024414062,144.3138067890659,10.063630728429073
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.1102294921875,160156900,-2.0493874824996965,-1.0252975740456087,35.83105089069148,144.88349990844728,143.38011038123446,10.63064941398964
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.9924774169922,79592600,-2.662854545241686,-1.352808968284824,33.70059241678561,143.9375,142.33152797513475,11.551654047017303
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.9232177734375,77432800,-3.118728624743426,-1.7059928995765445,33.63016166467242,143.1520004272461,141.37614464909885,12.632274643800764
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.04043579101562,85928000,-3.189072295006781,-2.0026087786625917,39.73450694952937,142.41550064086914,140.81174962996965,12.734399152870704
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.8539581298828,77852100,-3.464708347206482,-2.29502869237137,36.081244696228524,141.47350006103517,139.99443973450008,13.251233785116025
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.48782348632812,63814900,-3.6706939433527452,-2.570161742567645,35.67535690564252,140.66100006103517,139.21973124648594,13.842934056306854
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.67684936523438,69007800,-3.9362304517183873,-2.8433754843977934,33.65856851298904,139.95149993896484,138.34451863056316,14.552199608744875
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.72836303710938,85438400,-4.4177049764455205,-3.158241382807339,29.714325176251215,139.19500007629395,137.17265980055976,15.683808529281688
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.26121520996094,75703700,-4.459798090232141,-3.4185527242922995,36.84537423250272,138.27400016784668,136.45240654434946,16.734588241208726
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.57786560058594,77034200,-4.416426683104959,-3.618127516054831,37.45788661353565,137.35499992370606,135.83122427115248,17.762487682966338
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.76844787597656,112117500,-4.719808334883879,-3.8384636798206406,32.32940774686654,136.21800003051757,134.8063457400736,19.255056413839835
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.04503631591797,89113600,-4.800807466692731,-4.030932437195059,34.87806624800292,135.20449981689453,134.0019319181953,20.641013092508082
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.7189712524414,80962700,-4.916453171720207,-4.208036584100088,33.46799170584531,134.30999946594238,133.14650951104016,21.981858937773307
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.27110290527344,87754700,-4.584079379470296,-4.283245143174129,42.118917818769184,133.74399909973144,132.8106509973399,22.286400287530512
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.7955780029297,70790800,-4.229153236430648,-4.272426761825433,43.03792652250226,133.11899909973144,132.55725508297272,21.56060078267112
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.3695526123047,63896200,-3.8566137676239123,-4.189264162985129,44.08422716654193,132.54749870300293,132.38323038245522,21.288119354733322
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.100830078125,69458900,-3.3006163817838967,-4.011534606744883,48.894849994425556,131.99749870300292,132.48863753585607,20.35796005421388
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.02166748046875,71379600,-2.833773944850549,-3.775982474366016,48.763889800687835,131.39449882507324,132.57638669073734,19.277013353674977
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.35763549804688,57809700,-2.3280289032881285,-3.486391760150439,51.14197639808062,130.97199821472168,132.7843493398896,18.07838231145393
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.52532958984375,63646600,-1.81112797961066,-3.151339004042483,53.18726373225222,130.943998336792,133.08488773051022,17.27599909912058
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.80294799804688,69672800,-1.4437422657683214,-2.8098196563876505,51.74415256706104,130.97899894714357,133.28728001463946,16.875812108591013
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.86231994628906,58280400,-1.1346654224340398,-2.4747888095969284,51.859763339564054,131.12399940490724,133.47611089633673,16.100705430677078
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.43524169921875,80223600,-0.6721738632915617,-2.114265820335855,56.70092814068024,131.40249900817872,133.89457606022728,15.858140425584079
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.64154052734375,81760300,-0.04370084897263382,-1.7001528260632106,61.849643236698924,131.68549919128418,134.58175935071532,16.795705059779905
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.04676818847656,66435100,0.5624667608964842,-1.2476289086712715,63.87700276628233,132.20049934387208,135.33873453438974,17.66630079153317
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.38372802734375,65799300,0.9775273789590244,-0.8025976511452123,62.197519244444734,132.70049934387208,135.95980749400516,17.946632800684437
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.46189880371094,54105100,1.4590992631464985,-0.3502582682868701,65.27897136883699,133.3969997406006,136.72173122923013,18.599612455403705
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.41136169433594,70555800,1.9769211378831528,0.11517761294713451,67.9206947245924,134.3914993286133,137.59870850985405,19.778963671556394
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.5118865966797,64015300,2.126361411612976,0.5174143726803028,60.54260483457485,135.0609992980957,138.11311722320127,20.786619046350033
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.78842163085938,65874500,2.3221176556043304,0.8783550292651083,62.475305459033045,135.77899932861328,138.70139113395666,21.496457100256208
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.9165802001953,77663600,2.5399651752207433,1.2106770584562354,64.1466565502113,136.79699897766113,139.34221032841614,22.610666778927346
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.25051879882812,118339000,3.1116706377560206,1.5908757743161925,70.77462740820032,138.0199993133545,140.4353338518259,24.392249907273584
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.89219665527344,154357300,3.817688058177822,2.0362382310885185,74.2716933701803,139.49399948120117,141.77482586593771,26.77867123233215
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.1510009765625,69858300,4.106360191381185,2.4502626231470517,67.7045045990587,140.59949951171876,142.7229372813283,28.9946338913151
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.04063415527344,83322600,4.518666016440648,2.863943301805771,70.6505717588618,141.82449951171876,143.8588474351527,31.270047498463686
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.33905029296875,64120100,4.572425439387899,3.2056397293221965,64.70739458599597,142.88399963378907,144.62657607646628,33.382931562244515
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.29995727539062,56007100,4.478676305780311,3.4602470446138196,62.52870330062008,143.75299911499025,145.22118741367782,35.0156762188889
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.66668701171875,57450700,4.365355126136279,3.6412686609183114,62.70899103500452,144.63299865722655,145.77250237493098,36.006708030767165
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.48141479492188,62199000,4.453376721009164,3.803690272936482,66.25585507381199,145.58749923706054,146.54178844432,37.32766516473278
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.8372039794922,61707600,4.419736194964571,3.9268994573421,64.73815905134576,146.45049896240235,147.17590353993162,38.52752954464338
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.94827270507812,65573800,4.512927212846705,4.044105008443021,67.37540970093204,147.4564987182617,147.9524843295624,39.870972168071724
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.34266662597656,68167900,4.405280368929169,4.11634008054025,63.4863502980345,148.37849884033204,148.50081979473427,41.224786052068474
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.19300842285156,59144100,4.178203143595567,4.128712693151313,60.78089366369021,149.11249923706055,148.88645629540318,41.328459998723666
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.1591796875,58867200,3.6280058369880237,4.028571321918656,52.35127392230241,149.48099899291992,148.8477457651304,40.44078806625418
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.5853729248047,51011300,3.1898974025234565,3.860836538039616,53.091489981888884,149.79999923706055,148.8536750886522,39.15089215145995
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.07101440429688,48394200,2.8493854864968284,3.6585463277310586,53.96900232847196,150.1769989013672,148.90570545130288,38.04576465462527
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.40493774414062,55469600,2.3355451447116593,3.393946091127179,48.59452307306017,150.3144989013672,148.69659128583282,36.4406390886102
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.60418701171875,44998500,2.0028713161430574,3.1157311361303544,50.9602105667368,150.41399917602538,148.62263003660544,35.45787893139381
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.0987091064453,50547000,1.678721360837244,2.8283291810717324,49.91748844912418,150.63449935913087,148.50714181046297,34.3033947388167
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.0173797607422,55479000,1.238105138470047,2.5102843725513955,45.76498117503095,150.6854995727539,148.2026518817135,32.54738998663812
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.612060546875,52238100,0.9266472729246971,2.193556952626056,47.11855146496471,150.70950012207032,147.9843044322274,30.524324992587644
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.68649291992188,70732300,1.0805001537354428,1.9709455928479334,56.98423593383397,150.71999969482422,148.2743705605197,29.850715260928702
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.4615936279297,87558000,1.412088834810163,1.8591742412403793,61.24268275015222,150.68649978637694,148.80347830057067,30.255694572308204
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.25143432617188,56182000,1.4778969589845872,1.782918784789221,56.44960266644935,150.68000030517578,149.06981428180353,29.84557490344043
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.5101318359375,47204800,1.6139235649527848,1.7491197408219337,58.44427672912838,150.59100036621095,149.43173626612582,29.464749496634642
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.2504119873047,53833600,1.5202245807964516,1.7033407088168373,53.689918543166215,150.5245002746582,149.54204674915104,28.570811784754316
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.1790008544922,68572400,1.2627658445368866,1.615225735960847,49.698827403270975,150.40600051879883,149.44280420161286,26.932392540327637
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.13150024414062,84457100,1.2038137600074208,1.5329433407701618,53.2281329625343,150.37900085449218,149.54063248914525,25.95336379402682
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.2326202392578,73695900,1.3130239736701412,1.4889594673501576,56.745333775434304,150.31600036621094,149.83104809378767,25.10709455505341
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.6290740966797,77167900,1.4155338574599625,1.4742743453721185,57.39633111434757,150.30550079345704,150.13190117944256,24.260134068539973
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.46363830566406,76161100,1.7078646258423191,1.5209924014661587,61.82073430870939,150.33150100708008,150.67648260078286,24.253920722730168
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.62120056152344,98944600,1.8496291041994084,1.5867197420128085,59.831977607892895,150.39600067138673,151.08824616261307,24.311467200820953
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.99981689453125,73641400,2.1310722501622763,1.6955902436427022,63.41104802523056,150.63850021362305,151.68936499441034,24.612797654395045
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.8631134033203,73938300,2.477262315284463,1.8519246579710544,65.96903090027122,151.17850036621093,152.41228249773286,25.239743478697875
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.42601013183594,75701800,2.6045936659872666,2.0024584595742967,62.34854563471407,151.6245002746582,152.92825576757303,26.358049159648697
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.51622009277344,67622100,2.7624212740547023,2.154451022470378,63.96426784883259,152.10100021362305,153.49984975883095,27.338860458004028
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.82447814941406,59196500,2.95989452818705,2.3155397236137123,65.85769967024223,152.7779998779297,154.14272121037087,28.249613806476837
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.87200927734375,52390300,2.9237279543806665,2.4371773697671033,60.729217560537066,153.29599990844727,154.53674764550667,29.187272570883312
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.2476043701172,45992200,2.8118166827765663,2.512105232368996,59.143053397738996,153.80799942016603,154.83324728845693,29.12562466811295
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.33987426757812,51305700,2.940983133218481,2.597880812538893,64.13851397298717,154.58099975585938,155.39865271550494,29.676033736754096
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.91571044921875,49501700,3.1355037565791406,2.7054054013469426,66.39356728213716,155.40349960327148,156.06163822929986,30.485851243475313
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.43312072753906,68749800,3.4547942648685535,2.855283174051265,69.67422940492428,156.09699935913085,156.90338638807933,31.712723796295368
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.69183349609375,56976200,3.766890653327323,3.0376046699064765,71.18869468312342,156.7139991760254,157.7859208433999,33.06985244753748
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.15664672851562,46278300,3.9254066994843697,3.215165075822055,69.59719314786055,157.41549911499024,158.53297646620112,34.421802566904056
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.3032684326172,51511700,3.8556915865724477,3.3432703779721336,64.24108612163391,157.95999908447266,159.03078770816634,34.10823143911781
