Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACD_signal,RSI,SMA_20,EMA_20,ADX
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.43264770507812,90956700,1.558560810631917,1.5606186574799363,65.70428121905803,148.12799987792968,148.13474611545251,15.392990279809116
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.165283203125,86453100,1.671636427078596,1.5828222113996682,61.444019365568145,148.35149993896485,148.48667523122415,15.607902841994948
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.8333740234375,80313700,1.7954228764700417,1.625342344413743,62.812811309805916,148.62949981689454,148.86984849556814,16.504637765925047
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.95333862304688,71115500,1.9628860245809392,1.6928510804471821,65.05278698188252,148.95899963378906,149.32510043851255,17.337320195288708
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.5919189453125,57808700,2.1235728564322756,1.7789954356442008,66.29927673833495,149.36699981689452,149.79890068739306,18.110525308269253
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.94003295898438,82278300,2.4159220594053465,1.90638076039643,70.46992627844662,149.89700012207032,150.45519609253716,19.612106674855646
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.38772583007812,74420200,2.4913986728253974,2.0233843428822236,64.76380115769442,150.37249984741212,150.8985108085195,20.75800599837377
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.36599731445312,57305700,2.4391783366074264,2.106543141627264,61.248285487903864,150.78300018310546,151.20055809572895,21.80300738114129
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.35549926757812,140893200,1.9636299699270694,2.077960507287225,47.6021880835102,150.7870002746582,150.98812410763125,20.332245487421623
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.92530822753906,102404300,1.6149397435815445,1.985356354546089,48.99399562936575,150.80950012207032,150.85116019754807,18.966538014681934
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.52041625976562,109296300,1.2092708165521628,1.830139246947304,45.76620953902221,150.6595001220703,150.59104923751372,18.39698253896091
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.41444396972656,83281300,0.9502510568364073,1.6541616089251245,48.10905087121828,150.60149993896485,150.44237776530258,18.061012667279805
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.1786651611328,68034100,0.7173405384382079,1.4667973948277413,47.52591981116653,150.7229995727539,150.28500781490547,17.74904064357592
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.49655151367188,129868800,0.30890852965086424,1.2352196217923659,41.38162069205159,150.69099960327148,149.88262588573292,17.994916543749984
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.43133544921875,123478900,-0.26349688293137774,0.9354763208476171,35.70096570491508,150.4284996032715,149.2214236529399,19.480982753968515
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.91270446777344,75834000,-0.6698723084752203,0.6144065949830496,37.159933637063325,150.1144989013672,148.6698587979724,20.860901377742866
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.29022216796875,76404300,-0.7875742367205021,0.33401042864233926,43.927134690311235,149.9259994506836,148.40130139850032,21.195192121673323
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.25306701660156,64838200,-0.7926393448386762,0.10868047394613616,46.44240465090657,149.84949951171876,148.25165382064836,21.18948999983591
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.3414764404297,53477900,-0.7803956123378555,-0.06913474331066218,46.67895079891142,149.81849975585936,148.1248294728671,20.991528532344397
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.8186492919922,74150700,-0.8855565142242767,-0.2324190974933851,43.14456988402515,149.65699920654296,147.86246429613573,21.370981007374002
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.41940307617188,108972300,-1.2338664364580438,-0.43270856528631685,36.50070648727866,149.09649963378905,147.2955632833713,22.318305082771012
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.32325744628906,74602000,-1.4193075023782455,-0.6300283527047026,39.182466872454306,148.64649963378906,146.870271716484,23.197963152782524
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.01658630371094,89056700,-1.6545186544810235,-0.8349264130599668,36.76513017546961,148.09599990844725,146.35881726729505,24.22078638731045
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.1464080810547,94639600,-1.7282085778678606,-1.0135828460215457,40.20048059529239,147.54599990844727,146.0055959938845,25.709946777863582
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.69801330566406,98322000,-2.0462477254784233,-1.2201158219129211,34.10952217253154,146.7879997253418,145.35172965062392,27.280939463430403
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.63343811035156,80861100,-2.1149535389009486,-1.3990833653105266,39.63750067317512,146.00899963378907,144.94775545631228,28.720291344385227
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.5078125,83221100,-2.0736837429620323,-1.5340034408408276,42.00475004396495,145.35349960327147,144.6670168414254,30.287467799720552
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.7751922607422,61732700,-1.914812686361529,-1.6101652899449679,45.35015107551804,144.8144989013672,144.53587174092135,30.435140757075608
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.39202880859375,58773200,-1.7996308960469491,-1.6480584111653642,44.5141345601403,144.51099853515626,144.38007385097498,30.62064620533003
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.30360412597656,64452200,-1.696059333483504,-1.6576585956289922,44.31113523737469,144.17399826049805,144.2305427755101,31.02304636902775
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.02638244628906,73035900,-1.699289158014409,-1.6659847081060755,41.37586583582215,143.84349822998047,143.97144294039828,31.626685928952064
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.43692016601562,78762700,-1.730317046237417,-1.6788511757323437,40.05700638612446,143.4374984741211,143.67987729484696,32.68451296546199
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.23692321777344,69907100,-1.507558235479678,-1.6445925876818106,48.46075408213787,143.18599853515624,143.68750750551257,32.17022827127446
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.2979736328125,67940300,-1.2296979586425607,-1.5616136618739607,51.24992771629314,143.1249984741211,143.79726834669142,31.158513899155018
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.9779510498047,85589200,-0.8615767166110686,-1.4216062728213823,55.368415686869334,143.30549850463868,144.05943355669774,29.302081093167196
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.149169921875,76378900,-0.3870484853652272,-1.2146947153301513,60.06414435255365,143.5719985961914,144.50710602813948,27.766528817637237
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.64039611816406,58418800,0.029029741227560635,-0.9659498240186088,61.0622928519276,143.74249801635742,144.95976207372962,26.55145354951386
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.85653686523438,61421000,0.37223608746057835,-0.6983126417227714,61.5180453495646,143.87499771118163,145.39026051694958,25.307343833004147
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.0803985595703,58883400,0.5738685343338545,-0.4438764065114462,58.85414056249544,143.9634979248047,145.70452165261213,24.365860695578824
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.03126525878906,50720600,0.7213140138312895,-0.21083832244289907,58.680931359922994,144.12699813842772,145.9840909609013,22.98873791999902
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.69937133789062,60893400,0.8828595208809986,0.007901246221880489,60.38827088135628,144.49749832153321,146.30179728121726,22.31199629898845
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.2376251220703,56094900,0.961872461551792,0.1986954892878628,58.58635087530008,144.79849853515626,146.54448383572188,21.418290576413764
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.892333984375,100077900,1.3095679117453756,0.42086997377936536,66.98366739685994,145.35199890136718,147.11834321557873,21.806409088520237
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.1709442138672,124953200,1.3460860243589252,0.6059131838952774,57.615430302469626,145.70949935913086,147.37373939045293,20.682594233470542
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.34568786621094,74588300,1.2923488147017963,0.7432003100565812,55.098837086081375,146.20049972534179,147.52481246887334,19.639051868067252
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.3870849609375,69122000,1.3200776002462646,0.8585757680945179,57.614780144105296,146.64599990844727,147.76244978350073,19.320325175848232
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.83126831054688,54511500,1.4440238674925183,0.975665387974118,60.88783016449224,147.12050018310546,148.11745508918295,19.156684941592026
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.31057739257812,60394600,1.4823975489809413,1.0770118201754826,59.11535419624777,147.50400085449218,148.38817429153383,19.160806105900154
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.8418731689453,65463900,1.5210954123581928,1.1658285386120246,59.87483313213713,147.92300109863282,148.66358614751127,18.870640097409048
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.01541137695312,55020900,1.467071575658423,1.2260771460213042,56.887424496386174,148.30450134277345,148.83276865169174,18.601200232381593
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.37942504882812,56787900,1.4375417234822976,1.268370061513503,57.884202909544136,148.76950149536134,149.0210761666348,18.294635028127097
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.5359649658203,65187100,1.16748229569734,1.2481925083502703,48.459638845345246,149.12000122070313,148.9162115954263,17.111218177925213
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.48681640625,41000000,0.9386037849484126,1.1862747636698987,48.313067434298,149.32550125122071,148.8165719308321,16.09297710300145
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.57266235351562,63804000,0.9177043118190795,1.1325606732997349,54.58491362553196,149.58300170898437,148.92832750819707,15.223915270217718
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.58248901367188,59222800,0.8916691945357513,1.0843823775469381,54.61287479824162,149.7555015563965,149.03039155503544,15.08774953608727
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.56639099121094,59256200,0.9408819180939929,1.055682285656349,57.436553868327856,149.86750183105468,149.21797331169873,14.909826017841876
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.01626586914062,88807000,1.1673495110134695,1.0780157307277731,63.522074986990674,150.0790023803711,149.62483351945733,16.060856644125646
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.32565307617188,137827700,1.6808791391657962,1.1985884124153778,71.29628910368639,150.4985023498535,150.41008700495544,18.07490579994513
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.9624481201172,117305600,2.2778516558415447,1.4144410611006113,74.83090090896506,151.09150238037108,151.3757932951271,20.410311621651005
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.42491149902344,117467900,2.757099717500097,1.6829727923805085,75.40295127437051,151.71050262451172,152.2942895786827,23.28350067290891
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.80859375,96041900,3.1322700907088006,1.972832252046167,75.89258007367337,152.31500244140625,153.16245282472335,25.009375502504337
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.330078125,69463600,3.4327907120474492,2.2648239440464235,76.57501141852457,152.9695022583008,153.9984099310741,26.669258006181657
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.28271484375,76959800,3.219890060483891,2.455837167333917,59.12775277365358,153.18150177001954,154.26618018131407,26.761506286018342
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.657470703125,88748200,3.2900125184498563,2.622672237557105,64.88818918008074,153.70350189208983,154.8351159252998,27.012746971871568
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.63592529296875,174048100,3.7111052748813904,2.8403588450219623,71.31168899819892,154.52050170898437,155.83177184210533,28.085620776191938
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.11444091796875,152052500,3.9564503492370307,3.063577145864976,69.86984747379785,155.25800170898438,156.68303207356777,29.773162790721187
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.12074279785156,136739200,4.023013940728106,3.255464504837602,67.0861313726175,155.87150115966796,157.3570284957838,29.15103675434466
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.23165893554688,118023100,3.87615634291231,3.3796028724525433,62.02700117696117,156.41550064086914,157.7839778140797,28.708549456451944
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.6555938720703,107497000,3.9945319635567387,3.5025886906733823,66.89940614210518,157.11750106811525,158.50169491028342,28.7943807817938
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.42115783691406,120405400,4.509217882835202,3.703914529105746,73.14757306680934,158.15450057983398,159.70915184033083,29.423092129579995
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.25830078125,116998900,5.172186579752292,3.9975689392350553,76.34754936954214,159.36800079345704,161.17304231563787,30.553615262291
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.74667358398438,108923700,5.591182379479591,4.316291627283962,75.06310379847584,160.70000076293945,162.44799043401463,31.694387217932654
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.55784606933594,115402700,6.245823685226725,4.702198038872515,78.6932519595078,162.27900085449218,164.06722914965536,33.07342188233631
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.9076385498047,153237000,6.391588082940018,5.040076047686016,70.32834459262307,163.56650085449218,165.17892213475142,34.607962842911164
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.5203857421875,139380400,6.320473423396805,5.296155522828174,67.39616321457078,164.78300094604492,166.05045353439934,34.99478480703349
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,176.41029357910156,131063300,6.589195956478619,5.554763609558263,71.85111113012263,166.1980010986328,167.31231539319538,35.57224175260789
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.4837646484375,150185800,6.163046878170263,5.676420263280663,59.457876087640884,167.1365005493164,167.78352292782782,36.306210708314985
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.38177490234375,195432700,5.669590902874745,5.675054391199479,57.75124300410566,167.80000076293945,168.10318735276311,36.646599214626725
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.01419067382812,107499100,5.107486231285236,5.561540759216631,55.61757908434697,168.26000061035157,168.26002665249996,36.266701904444155
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.2019805908203,91185900,4.867347838682207,5.422702175109746,59.384387281360084,168.8585006713867,168.7105008278013,36.30815001978396
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.80923461914062,92135300,4.835132396462825,5.305188219380362,62.20945876495003,169.57000045776368,169.37045307178673,36.71099823469323
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.43893432617188,68356600,4.805845236103778,5.205319622725045,62.88096868932648,170.2870002746582,170.02850504393055,37.21510561783237
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,177.4236602783203,74919600,5.051209154639594,5.1744975291079545,66.89040785730501,171.46300048828124,171.0095999760376,38.11924464856957
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,176.400390625,79144300,5.102918561252039,5.160181735536772,64.95026303383807,172.41549987792968,171.79820886271335,39.06241774489291
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.48899841308594,62348900,5.092459123304593,5.146637213090336,65.04476238038399,173.11949996948243,172.52028467415136,39.79575793537633
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.3280029296875,59773000,4.9320989976729095,5.10372957000685,62.65968012570015,173.79099960327147,173.0612096526362,40.45734047752852
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.70819091796875,64062300,4.6999988836784325,5.022983432741166,61.365926798057714,174.48150024414062,173.49061895469168,40.73680369510573
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.0765838623047,104487900,4.81877983590087,4.982142713373107,66.60003109106961,175.4900001525879,174.3019880548959,41.51144088203382
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.80380249023438,99310400,4.6726536560630905,4.920244901911103,61.90124428679008,176.20899963378906,174.8160841399765,42.23866545713262
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.10086059570312,94537600,4.123607274581758,4.760917376445234,53.49126166871451,176.39599990844727,174.82598071416402,41.22918574820141
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.22792053222656,96904000,3.4135157283248816,4.491437046821163,49.10252965472296,176.24199981689452,174.55683969376744,39.369208726113335
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.39517211914062,86709100,2.831836841135498,4.15951700568403,49.36300731021636,176.12249984741212,174.3295214533082,37.464354242514084
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.41485595703125,106765600,2.345429656768772,3.7966995359009785,49.395826194736514,175.7595001220703,174.12575773788896,34.90388835744998
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.25830078125,76138300,2.1681541256640458,3.470990453853592,54.03114171446192,175.72649993896485,174.21663812771428,33.16075487280229
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.70103454589844,74805200,2.040451923368664,3.1848827477566064,54.726539265681986,175.78649978637696,174.34172009453167,31.97460371848009
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.41485595703125,84505800,1.6507088726973222,2.8780479727447497,48.822969068120415,175.43099975585938,174.1367946037578,30.04562465198603
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.28067016601562,80440800,1.3967429533051359,2.581786968856827,50.34289327728298,175.47150039672852,174.03519581523028,28.073481936712795
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.06338500976562,90956700,0.9209944653422326,2.249628468153908,44.99526092302046,175.40450057983398,173.631844123471,26.323857234247207
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.5509033203125,94815000,0.25297447352087943,1.8502976692273023,39.999686548228894,175.22850036621094,172.9269061810013,25.494780574391935
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.858642578125,91420500,-0.41049398751798094,1.3981393378782456,37.82099411073054,174.80449981689452,172.1252955453665,25.086474347687986
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.79249572753906,122848900,-1.093148102868298,0.8998818497289368,35.29340634925646,174.14300003051758,171.20002965172296,25.073549937939493
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.0151824951172,162294600,-1.678554167163668,0.38419464635041584,34.36301922860691,173.4099998474121,170.28764541033863,26.22912863386622
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.2048797607422,115798400,-2.264857154267702,-0.14561571377320773,32.23181656874483,172.38249969482422,169.28691715976322,27.161018175911842
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.11634826660156,108275300,-2.7055802035482373,-0.6576086117282136,32.126863696738326,171.4025001525879,168.37292528182445,27.52215718184555
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.65390014648438,121954600,-3.057536191917592,-1.1375941277660893,31.549093335775698,170.3944999694824,167.50121822838432,27.857500544498283
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.5848388671875,179935700,-2.41217361341063,-1.3925100248949973,53.04543411878468,170.00100021362306,167.7706261905434,26.373385558938338
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.96311950683594,115541600,-1.5240729920606668,-1.4188226183281312,58.64715017722245,169.86149978637695,168.4381854847104,24.959720488319256
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.79583740234375,86213900,-0.8244604162514975,-1.2999501779128044,58.36071058505738,169.49150009155272,169.02597740143813,23.64703149417297
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.00604248046875,84914300,-0.16881602769419146,-1.0737233478690817,59.88726554435774,169.29850006103516,169.67493158586217,22.641863408952513
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.11338806152344,89418100,0.11225919340171231,-0.8365268396149229,54.72300826781289,169.1974998474121,169.98208037735,21.406466021448573
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.82772827148438,82465400,0.2905121929354948,-0.6111190331048393,53.85543646773008,169.21699981689454,170.2114059975689,19.90470164977379
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.10858154296875,77251200,0.3686251437302417,-0.4151701977378231,52.570686500981935,169.19150009155274,170.3493676799061,18.51020616179007
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.23146057128906,74829200,0.6785012395254171,-0.19643591028517507,57.33089499641931,169.32350006103516,170.77609474192025,17.57434051074423
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.65989685058594,71285000,1.0292187208255825,0.04869501593697648,59.341043421094255,169.38349990844728,171.30027607881325,17.02985107508894
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.56173706054688,90865900,0.9604162420084208,0.23103926115126536,51.801148563159195,169.2129997253418,171.37834455865843,16.026344485273814
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.13343811035156,98670700,0.6179597547894673,0.30842335987890573,46.48065379240749,169.0354995727539,171.11754978065747,15.906470506108947
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.3699188232422,86185500,0.3617568510978231,0.3190900581226892,46.8858357867979,168.82599945068358,170.904450266577,16.104213336964996
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.2218017578125,62527400,0.4688134020190944,0.34903472690197024,53.113511846007086,168.97549896240236,171.08402579224898,15.353518103255846
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.98536682128906,61177400,0.5282024941352574,0.3848682803486277,52.705032099248626,169.29149932861327,171.22364267410697,14.55423962759962
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.3699188232422,69589300,0.27594962127182043,0.3630845485332662,46.78009709674205,169.5099998474121,171.00043907493605,14.194165335251686
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.81341552734375,82772700,-0.05086915306452511,0.280293808213708,44.46268322542545,169.75449981689454,170.64801659653813,14.375727852337656
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.877685546875,91162800,-0.5440644997919719,0.11542214661257198,40.397843721221996,169.8895004272461,170.04534904679343,15.330482323606157
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.6908416748047,90009200,-1.2633022842674109,-0.1603227395634246,35.42388781895857,169.90400085449218,169.09531650178633,16.619474440063843
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.32115173339844,141147500,-1.5994197568121535,-0.4481421430131704,40.38950453372546,170.05650100708007,168.49004878667944,18.831515810027973
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.39981079101562,91974200,-1.676213514170314,-0.6937564172445991,44.05093217179111,170.3380012512207,168.14337805494955,20.220945046720722
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.66580200195312,95056600,-1.6957398299366844,-0.8941530997830162,44.520510853318626,170.07750091552734,167.85543682278174,21.423289263017335
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.77432250976562,83474400,-1.844875802148863,-1.0842976402561855,41.83169892770161,169.4985008239746,167.4120615966351,22.184367684398648
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.08436584472656,79724800,-1.6726617624335063,-1.2019704646916496,47.77591209655511,169.09600067138672,167.33091264063117,22.65937106456937
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.75927734375,76678400,-1.5449994926274542,-1.2705762702788106,47.265042886085034,168.61550064086913,167.22606341081288,22.629427091846967
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.7447967529297,83737200,-1.6714747332925697,-1.3507559628815624,42.70500042829878,168.12900085449218,166.83977148301597,23.208599958729344
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.93226623535156,96418800,-2.0602344356600497,-1.49265165743726,37.74519616800729,167.47450103759766,166.12169829908663,24.21401202217055
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.09996032714844,131148300,-2.4897159100140698,-1.692064507952622,35.604857899431465,166.7635009765625,165.2948701221647,25.583437605305452
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.5280303955078,91454900,-2.358287692395521,-1.8253091448412018,45.46953152414034,166.16950073242188,165.0715488675054,26.682470348944697
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.1638946533203,105342000,-2.5818315223305603,-1.9766136203390734,40.14482463530823,165.28150100708007,164.44759223940594,28.14613021960661
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.43019104003906,96970100,-3.029886982161372,-2.187268292703533,36.23525939088921,164.41200103759766,163.52210685732337,29.680934100151784
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.3813018798828,108732100,-3.6742622545678785,-2.484667085076402,32.53496999408927,163.5110008239746,162.29333431064376,31.572844304805766
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.78488159179688,92964300,-3.780661447484732,-2.743865957558068,39.74219473810427,162.8215003967285,161.60730212276252,32.838626764355794
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.21795654296875,102300200,-3.461963818602129,-2.88748552976688,45.996780531973954,162.1615005493164,161.41517776229853,32.66502252003797
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.23265075683594,75615400,-3.0906542202048684,-2.928119267854478,47.344011007261976,161.56500015258788,161.33944608181176,32.225915061542445
